2025-11-26 10:18:24, MOVE, v:1, k:poo@contato, mode:DOWN
2025-11-26 10:18:25, MOVE, v:1, k:poo@agenda, mode:DOWN
2025-11-26 10:20:35, MOVE, v:1, k:poo@contato, mode:PICK
2025-11-26 10:21:28, MOVE, v:1, k:poo@contato, mode:BACK
2025-11-26 10:21:44, MOVE, v:1, k:poo@contato, mode:PICK
2025-11-26 11:01:17, MOVE, v:1, k:poo@contato, mode:BACK
2025-11-26 11:20:44, MOVE, v:1, k:poo@contato, mode:PICK
2025-11-26 14:49:22, MOVE, v:1, k:poo@contato, mode:PICK
2025-11-26 15:04:17, MOVE, v:1, k:poo@contato, mode:BACK
2025-11-26 15:07:07, MOVE, v:1, k:poo@contato, mode:PICK
2025-11-26 15:18:18, EXEC, v:1, k:poo@contato, mode:FULL, rate:0, size:19
2025-11-26 15:50:27, MOVE, v:1, k:poo@contato, mode:BACK
2025-11-26 15:51:38, MOVE, v:1, k:poo@contato, mode:PICK
2025-11-26 15:57:48, MOVE, v:1, k:poo@contato, mode:BACK
